self,children,object,symbol
0.0002694583461813961,0.0,[kernel.kallsyms],__call_rcu
0.0002691995163841459,0.0,[kernel.kallsyms],__mod_memcg_state
0.00026496199273675676,0.0,[kernel.kallsyms],__tcp_push_pending_frames
0.00026485463841969035,0.0,[kernel.kallsyms],simple_copy_to_iter
0.0002647909162595792,0.0,[kernel.kallsyms],apparmor_socket_recvmsg
0.0002641090379171733,0.0,[kernel.kallsyms],tcp_v4_do_rcv
0.0002635904643468702,0.0,[kernel.kallsyms],__lru_cache_add
0.00026102361860897566,0.0,[kernel.kallsyms],mutex_lock
0.00025959230339428176,0.0,[kernel.kallsyms],_raw_spin_lock_bh
0.00025952242790663204,0.0,[kernel.kallsyms],tcp_recv_timestamp
0.00025933407321173025,0.0,_socket.cpython-314-x86_64-linux-gnu.so,sock_sendmsg
0.00025925195510552456,0.0,[kernel.kallsyms],ep_ptable_queue_proc
0.0002589113506706825,0.0,python,_PyDeadline_Init
0.0002581602313843371,0.0,python,map_vectorcall
0.0002562967162234556,0.0,python,PyLong_AsInt
0.0002539867384366613,0.0,python,insert_split_value
0.0002538797159452048,0.0,python,PyNumber_Invert
0.0002538768808737655,0.0,[kernel.kallsyms],ep_remove
0.000253796136642015,0.0,python,_Py_Dealloc
0.00025369805597752097,0.0,python,context_tp_clear
0.00025367931074131065,0.0,[kernel.kallsyms],__x64_sys_epoll_wait
0.0002526611591614976,0.0,python,PyObject_GC_UnTrack
0.00024928915313485395,0.0,python,_PyObject_ClearFreeLists
0.000249086611439752,0.0,python,delitem_knownhash_lock_held
0.0002490088711029967,0.0,[kernel.kallsyms],free_compound_page
0.0002489731096166489,0.0,[kernel.kallsyms],raw_local_deliver
0.0002488266522711277,0.0,[kernel.kallsyms],__tcp_send_ack.part.0
0.00024866583910185036,0.0,[kernel.kallsyms],__page_cache_release
0.00024863972384419844,0.0,[kernel.kallsyms],tcp_cleanup_rbuf
0.00024856299644877866,0.0,[kernel.kallsyms],ep_unregister_pollwait.isra.0
0.00024819999087451514,0.0,python,_Py_CheckFunctionResult
0.0002461699283649566,0.0,[kernel.kallsyms],smp_call_function_single
0.0002453101449236108,0.0,python,func_traverse
0.00024387248427181466,0.0,[kernel.kallsyms],tcp_mstamp_refresh
0.00024385869313374567,0.0,python,PyMem_Realloc
0.00024381538115939643,0.0,[kernel.kallsyms],security_socket_recvmsg
0.0002436902072249264,0.0,[kernel.kallsyms],tcp_established_options
0.00024356939359540089,0.0,[kernel.kallsyms],tcp_check_space
0.0002402379226866865,0.0,[kernel.kallsyms],__ip_local_out
0.00023967572278092998,0.0,python,PyLong_FromLong
0.00023859385486250777,0.0,[kernel.kallsyms],sock_rfree
0.00023857038838823332,0.0,python,PyObject_ClearWeakRefs
0.0002383508304429939,0.0,[kernel.kallsyms],tcp_validate_incoming
0.00023833623593765875,0.0,_asyncio.cpython-314-x86_64-linux-gnu.so,FutureObj_clear
0.00023825407125943764,0.0,[kernel.kallsyms],tcp_v4_fill_cb
0.0002382426844016652,0.0,python,PyObject_ClearManagedDict
0.00023813644199146715,0.0,python,_PyGen_yf
0.00023807644559259038,0.0,_asyncio.cpython-314-x86_64-linux-gnu.so,FutureObj_finalize
0.0002354279532901464,0.0,python,method_vectorcall_FASTCALL_KEYWORDS_METHOD
0.00023304130050144967,0.0,[kernel.kallsyms],sk_free
0.00023299327893204014,0.0,[kernel.kallsyms],__local_bh_enable_ip
0.00023298929120321902,0.0,python,pytime_from_object
0.0002329839412429466,0.0,python,bytearray_setslice
0.00023294195074953516,0.0,[kernel.kallsyms],ep_scan_ready_list.constprop.0
0.00023263313171522357,0.0,python,PyObject_GetBuffer
0.000230587077539867,0.0,[kernel.kallsyms],rb_insert_color
0.00022844790261965957,0.0,_asyncio.cpython-314-x86_64-linux-gnu.so,enter_task
0.0002280880348349356,0.0,[kernel.kallsyms],get_task_policy.part.0
0.00022796897347749062,0.0,libpthread-2.31.so,pthread_cond_signal@@GLIBC_2.3.2
0.00022776752040324933,0.0,[kernel.kallsyms],ip_queue_xmit
0.0002277229276984758,0.0,[kernel.kallsyms],__x86_indirect_thunk_rax
0.00022749250100913558,0.0,python,_IsCContiguous.part.0
0.0002274760552661871,0.0,python,PySlice_AdjustIndices
0.00022737589050400258,0.0,python,PyErr_ExceptionMatches
0.00022728360805542947,0.0,python,PyLong_FromSsize_t
0.0002268488175408836,0.0,[kernel.kallsyms],__d_lookup_rcu
0.0002231786807574694,0.0,[kernel.kallsyms],lru_cache_add_active_or_unevictable
0.00022251085552071927,0.0,[kernel.kallsyms],tcp_rearm_rto
0.00022247696855799253,0.0,[kernel.kallsyms],do_softirq.part.0
0.00022247536182346022,0.0,[kernel.kallsyms],alloc_pages_current
0.00022242803301278022,0.0,_asyncio.cpython-314-x86_64-linux-gnu.so,future_add_done_callback
0.00022238494225550428,0.0,[kernel.kallsyms],tcp_queue_rcv
0.00022118475813188396,0.0,python,PyErr_Occurred
0.0002201445023092478,0.0,[kernel.kallsyms],__softirqentry_text_start
0.00021893812410757538,0.0,[kernel.kallsyms],up_read
0.00021722776101943308,0.0,[kernel.kallsyms],tcp_schedule_loss_probe.part.0
0.0002171735337289676,0.0,[kernel.kallsyms],bictcp_acked
0.00021713770820609864,0.0,[kernel.kallsyms],netif_rx_internal
0.00021699956978683347,0.0,ld-2.31.so,_dl_catch_error
0.0002168850200933832,0.0,python,memory_subscript
0.00021563577817301007,0.0,python,func_dealloc
0.00021191291022512604,0.0,[kernel.kallsyms],rcu_cblist_dequeue
0.00021188441979468718,0.0,[kernel.kallsyms],tcp_rcv_space_adjust
0.00021174850518915875,0.0,[kernel.kallsyms],ep_poll
0.00020661995992107463,0.0,[kernel.kallsyms],__kmalloc_reserve.isra.0
0.0002064676519661151,0.0,python,_PyTime_AsMilliseconds
0.00020634207052651004,0.0,python,PyMemoryView_FromObjectAndFlags
0.00020345419806475955,0.0,[kernel.kallsyms],__inc_numa_state
0.00020148757828321955,0.0,python,deque_iter
0.00020142706959217304,0.0,[kernel.kallsyms],__sock_wfree
0.00020137988631904126,0.0,[kernel.kallsyms],ip_finish_output
0.0002012084256227364,0.0,[kernel.kallsyms],ip_rcv_finish
0.0002011311102556219,0.0,python,init_flags
0.00020101693313829506,0.0,python,tuple_subtype_new
0.00020097898276722213,0.0,python,PyBuffer_ToContiguous
0.00020086087613609347,0.0,python,mbuf_add_view
0.00019991446874604926,0.0,python,PyTuple_New
0.00019962986133825896,0.0,[kernel.kallsyms],mem_cgroup_commit_charge
0.0001977139643030234,0.0,select.cpython-314-x86_64-linux-gnu.so,select_epoll_register
0.00019732033762861508,0.0,python,slice_dealloc
0.0001959696676801389,0.0,_asyncio.cpython-314-x86_64-linux-gnu.so,leave_task
0.00019590814604775682,0.0,python,PyObject_LengthHint
0.00019548673334464305,0.0,python,_PyDeadline_Init.cold
0.00019230386791566155,0.0,python,_Py_MakeCoro
0.0001913007299893225,0.0,[kernel.kallsyms],rb_next
0.00019072424993933502,0.0,[kernel.kallsyms],tcp_rate_skb_delivered
0.00019066578459546547,0.0,[kernel.kallsyms],enqueue_timer
0.00019065495660187818,0.0,libc-2.31.so,recv
0.0001906292488493612,0.0,[kernel.kallsyms],__wake_up_common_lock
0.00019060688263895128,0.0,[kernel.kallsyms],mem_cgroup_uncharge
0.0001905763779688451,0.0,_asyncio.cpython-314-x86_64-linux-gnu.so,FutureObj_dealloc
0.00019048900304639784,0.0,python,map_dealloc
0.00018541813721942288,0.0,[kernel.kallsyms],bictcp_cong_avoid
0.0001853933783717203,0.0,[kernel.kallsyms],skb_copy_datagram_iter
0.00018535901986733736,0.0,[kernel.kallsyms],tcp_update_pacing_rate
0.00018535321000841254,0.0,[kernel.kallsyms],__tcp_v4_send_check
0.0001853012007101819,0.0,_socket.cpython-314-x86_64-linux-gnu.so,0x0000000000004d74
0.00018514839792755841,0.0,python,PyContext_CopyCurrent
0.0001850796343467771,0.0,python,islice_new
0.00018485630988978983,0.0,[kernel.kallsyms],alloc_pages_vma
0.00018411007484356258,0.0,[kernel.kallsyms],vmacache_find
0.00018188137686669622,0.0,[kernel.kallsyms],tcp_data_queue
0.00018025363835542737,0.0,[kernel.kallsyms],skb_clone_tx_timestamp
0.00018020182116676035,0.0,[kernel.kallsyms],netdev_core_pick_tx
0.00018019418335622997,0.0,[kernel.kallsyms],tcp_rate_skb_sent
0.0001798332677011588,0.0,python,tuple_new
0.00017966860651910666,0.0,[kernel.kallsyms],rcu_segcblist_enqueue
0.00017954092933880728,0.0,python,memory_length
0.0001785545573380228,0.0,python,_PyLong_Multiply
0.00017527452522035004,0.0,[kernel.kallsyms],copy_user_generic_unrolled
0.00017523236590338267,0.0,[kernel.kallsyms],_copy_from_user
