self,children,object,symbol
2.4786762009642766e-05,0.0,[JIT],654                                     [.] 0x00007f945727e14d
2.4779030776995276e-05,0.0,[kernel.kallsyms],fsnotify_destroy_marks
2.4778810046341357e-05,0.0,[JIT],5885                                    [.] 0x00007f481ca77256
2.4733067863137095e-05,0.0,[kernel.kallsyms],call_rcu
2.468205078328023e-05,0.0,[kernel.kallsyms],locks_free_lock_context
2.462635874136858e-05,0.0,[JIT],4168981                                 [.] 0x00007fbeaecc525b
2.462073293957385e-05,0.0,[kernel.kallsyms],page_mapped
2.458175416999605e-05,0.0,[JIT],21263                                   [.] 0x00007f38cbeb525b
2.4573683351727147e-05,0.0,[JIT],4163827                                 [.] 0x00007fdee486b450
2.4550251943849688e-05,0.0,python,_PyParkingLot_Unpark
2.4525971571918695e-05,0.0,[JIT],21263                                   [.] 0x00007f38cbeb50e1
2.4516021713211307e-05,0.0,[kernel.kallsyms],locks_remove_posix
2.4460250434654666e-05,0.0,[kernel.kallsyms],__perf_event_header__init_id.isra.0
2.4394472699787066e-05,0.0,[JIT],4164316                                 [.] 0x00007f2ef04721da
2.4372326057510618e-05,0.0,[kernel.kallsyms],notifier_call_chain
2.4310538453694615e-05,0.0,libpthread-2.31.so,walker
2.430931594545753e-05,0.0,[kernel.kallsyms],__fsnotify_inode_delete
2.430705204131478e-05,0.0,[JIT],23826                                   [.] 0x00007fb7f3a4b25b
2.4284894079517615e-05,0.0,[JIT],4164642                                 [.] 0x00007f23eda08023
2.4284022476422656e-05,0.0,[kernel.kallsyms],try_module_get
2.425274098093021e-05,0.0,[JIT],18700                                   [.] 0x00007fc6dbe4714d
2.415071248097683e-05,0.0,[JIT],8448                                    [.] 0x00007f1501f4b000
2.4142641662707926e-05,0.0,python,drop_gil
2.4119827168709366e-05,0.0,[JIT],5885                                    [.] 0x00007f481c155049
2.4098999250596068e-05,0.0,python,_deque_rotate
2.4086598715654155e-05,0.0,[JIT],4168981                                 [.] 0x00007fbeae4ab068
2.406233532300423e-05,0.0,python,remove_unreachable
2.4016734633808892e-05,0.0,python,_PyMem_RawMalloc
2.4005528308302282e-05,0.0,[JIT],4186922                                 [.] 0x00007f9af8ca7000
2.3973516703723796e-05,0.0,[kernel.kallsyms],__run_timers.part.0
2.396566661610881e-05,0.0,[JIT],4176670                                 [.] 0x00007fe44830f000
2.3932919242683936e-05,0.0,[JIT],8448                                    [.] 0x00007f1502766256
2.3921616701251257e-05,0.0,libpthread-2.31.so,0x00000000000065c0
2.3867101889493838e-05,0.0,[JIT],4179233                                 [.] 0x00007ff4c8477000
2.3863213634128666e-05,0.0,[JIT],4168981                                 [.] 0x00007fbeae4be070
2.3857525574970008e-05,0.0,[JIT],8448                                    [.] 0x00007f1500641194
2.3851939391497772e-05,0.0,[JIT],21263                                   [.] 0x00007f38cb6a55ea
2.3840727406230802e-05,0.0,libc-2.31.so,open
2.3823663228754826e-05,0.0,[JIT],4163501                                 [.] 0x00007f22027e3000
2.3823425518819838e-05,0.0,libc-2.31.so,psiginfo
2.3823012356313786e-05,0.0,[kernel.kallsyms],vmacache_find
2.382083334857639e-05,0.0,python,_PyMem_RawCalloc
2.381958254153752e-05,0.0,python,_PyBytesWriter_Alloc
2.3814669869547753e-05,0.0,python,getpid@plt
2.3810277895510816e-05,0.0,[JIT],4184359                                 [.] 0x00007fa610730450
2.3788544415740418e-05,0.0,python,bytesiobuf_dealloc
2.3786569159375868e-05,0.0,[JIT],18700                                   [.] 0x00007fc6d9d210d5
2.3773795080250404e-05,0.0,[JIT],4179233                                 [.] 0x00007ff4c8480071
2.3750663639671857e-05,0.0,[JIT],3322                                    [.] 0x00007f9110073125
2.3748795918754088e-05,0.0,python,compiler_nameop
2.371518260199461e-05,0.0,[kernel.kallsyms],try_charge
2.3699454127962853e-05,0.0,[JIT],13574                                   [.] 0x00007f32f916218a
2.3696629907544773e-05,0.0,[JIT],13574                                   [.] 0x00007f32faa5b000
2.3682191858874387e-05,0.0,[JIT],4176670                                 [.] 0x00007fe4483281c3
2.368142213146585e-05,0.0,[kernel.kallsyms],error_exit
2.366027160701221e-05,0.0,[JIT],4165783                                 [.] 0x00007f345828d046
2.3660152752044717e-05,0.0,python,dict_add_o
2.3638266458744683e-05,0.0,[kernel.kallsyms],setup_object_debug.isra.0
2.3622736076325416e-05,0.0,[kernel.kallsyms],zap_pte_range.isra.0
2.3621853153709744e-05,0.0,[kernel.kallsyms],mod_node_page_state
2.3605032345929112e-05,0.0,[JIT],13574                                   [.] 0x00007f32f9163015
2.360352118991383e-05,0.0,[JIT],18700                                   [.] 0x00007fc6d9d200a2
2.359878963025548e-05,0.0,[JIT],4189485                                 [.] 0x00007fc0fd7711c3
2.3590996140244062e-05,0.0,[JIT],5885                                    [.] 0x00007f481c155194
2.3573898004205945e-05,0.0,[JIT],13574                                   [.] 0x00007f32f91621f3
2.357070023960431e-05,0.0,[JIT],4168981                                 [.] 0x00007fbeacba0136
2.355804501544634e-05,0.0,python,_PyEval_CheckExceptTypeValid
2.3552849355438728e-05,0.0,python,deque_popleft
2.3538932004721172e-05,0.0,[JIT],4192048                                 [.] 0x00007f39216ea125
2.353542295329991e-05,0.0,[JIT],11011                                   [.] 0x00007fb49423407c
2.3533119430834664e-05,0.0,[JIT],11011                                   [.] 0x00007fb494b2e09b
2.353299491610681e-05,0.0,libpthread-2.31.so,0x0000000000006740
2.3530017882159095e-05,0.0,[JIT],16137                                   [.] 0x00007f0e81cc6141
2.351619108760725e-05,0.0,[JIT],3322                                    [.] 0x00007f9110073194
2.3512455645771714e-05,0.0,[JIT],4189485                                 [.] 0x00007fc0fd773071
2.350755429330266e-05,0.0,python,_PyErr_ExceptionMatches
2.350032677932693e-05,0.0,[JIT],8448                                    [.] 0x00007f150064020b
2.3498232667994887e-05,0.0,python,PyObject_SelfIter
2.348779606989681e-05,0.0,python,PyMem_RawMalloc
2.3483692743638076e-05,0.0,[JIT],4165783                                 [.] 0x00007f345828d06f
2.3483047530957393e-05,0.0,[JIT],4165783                                 [.] 0x00007f345828a272
2.3474620147786008e-05,0.0,[JIT],18700                                   [.] 0x00007fc6d9d22182
2.3470545120329055e-05,0.0,[JIT],654                                     [.] 0x00007f9455158135
2.3470188555426573e-05,0.0,[JIT],3322                                    [.] 0x00007f9110072083
