self,pid,command,shared_obj,symbol
0.00023883413639492045,70684,python,python,slot_tp_init
0.0002387384204321863,70711,python,[kernel.kallsyms],link_path_walk.part.0
0.00023813861369545423,70717,python,python,siphash13
0.00023792685640642748,70657,python,python,list_dealloc
0.0002377484428672526,70699,python,python,unicode_dealloc
0.00023583328956553674,70711,python,python,PyUnicode_FromKindAndData
0.00023521866942824513,70669,python,libc-2.31.so,_int_malloc
0.00023507044476536357,70678,python,libc-2.31.so,__memset_avx2_unaligned_erms
0.00023493607253580819,70696,python,python,deduce_unreachable
0.00023417061680579344,70669,python,python,unicode_dealloc
0.00023391293253559496,70657,python,python,subtype_dealloc
0.00023278345153870887,70696,python,python,_PyObject_GC_New
0.00023275034349780102,70717,python,[kernel.kallsyms],copy_user_enhanced_fast_string
0.00023268331150040983,70684,python,python,_PyTuple_FromStackRefSteal
0.00023267926818544682,70684,python,python,PyUnicode_FSConverter
0.00023264882546875223,70708,python,python,PyUnicode_FSConverter
0.00023264456457630243,70640,python,python,visit_decref
0.00023264101081068472,70720,python,libz.so.1.2.11,adler32_z
0.0002326403399467671,70690,python,python,object_new
0.00023261847340934382,70675,python,python,PyObject_GC_Del
