self,pid,command,shared_obj,symbol
0.0004721383922951895,73940,python,python,PyUnicode_DecodeFSDefault
0.0004706971120265939,73978,python,python,take_gil
0.0004673258133279517,73940,python,python,take_gil
0.00046033420072278205,73958,python,python,x_add
0.0004596829857737661,73952,python,[kernel.kallsyms],filldir64
0.00045943254231197616,73958,python,python,_PyLong_New
0.0004590100372743694,73935,python,python,intern_common.part.0
0.00045880916971016207,73993,python,libpthread-2.31.so,pthread_mutex_unlock
0.0004584705014559716,73978,python,[kernel.kallsyms],kmem_cache_alloc
0.00045844558444809255,73969,python,libpthread-2.31.so,pthread_mutex_unlock
0.00045843133632480256,73969,python,python,path_converter
0.00045842608792189985,73958,python,python,take_gil
0.00045837449870254806,73975,python,python,path_converter
0.00045837415454498065,73966,python,python,tp_new_wrapper
0.0004583311692648136,73966,python,python,path_converter
0.00045829451648388657,73999,python,python,x_add
0.00045794368225968884,73940,python,python,PyLong_FromLong
0.0004519733744436284,73984,python,python,PyLong_FromLong
0.00045132525691271894,73987,python,python,tuple_dealloc
0.00045047537700792687,73949,python,python,path_converter
0.0004499515863982372,73975,python,python,x_add
0.000449124334853501,73926,python,python,visit_reachable
0.00044854735469177117,73955,python,python,path_converter
0.0004475779144480677,73958,python,python,fill_time
0.00044747847011897024,73981,python,[kernel.kallsyms],filldir64
0.0004427207670758529,73946,python,python,take_gil
0.00044264649787281,73972,python,python,unicode_decode_utf8
0.0004426021359623734,73975,python,[kernel.kallsyms],ext4_htree_store_dirent
0.000442582278070735,73966,python,python,vectorcall_method
0.00044255531332533,73972,python,python,_sre_SRE_Pattern_match
0.00044251676767778224,73966,python,python,x_add
0.0004425111062857987,73952,python,python,x_add
0.00044248257562346205,73996,python,python,PyLong_FromLong
0.0004423642026281581,73966,python,python,sre_ucs1_match
0.0004423388037996847,73993,python,[kernel.kallsyms],strncpy_from_user
0.0004421180267202038,73930,python,python,_PyCode_New
0.0004413629622252278,73934,python,python,gc_collect_region.isra.0
0.000439565048677424,73984,python,[kernel.kallsyms],memset_erms
0.0004382715496682658,73993,python,python,unicode_decode_utf8
0.0004362538398900482,73946,python,python,k_mul
0.00043244511692325287,73937,python,python,PyLong_FromLong
0.000429258011354678,73990,python,[kernel.kallsyms],clear_bhb_loop
0.00042889473583441914,73975,python,python,_PyEval_FrameClearAndPop
0.00042826688918422897,73990,python,python,x_add
0.0004279852822547118,73935,python,python,deduce_unreachable
0.0004278652573030845,73990,python,[kernel.kallsyms],link_path_walk.part.0
0.00042773705860923154,73963,python,python,path_converter
0.00042695564885247183,73963,python,[kernel.kallsyms],kmem_cache_alloc
0.00042692507045260917,73946,python,python,_sre_SRE_Pattern_match
0.00042689748622358286,73966,python,[kernel.kallsyms],filldir64
0.00042687437604293257,73952,python,python,take_gil
0.0004268518165143902,73940,python,python,_PyLong_New
0.00042683077127914423,73972,python,[kernel.kallsyms],memset_erms
0.0004267890249662198,73975,python,python,type_new
0.0004264943916727769,73930,python,python,_PyEval_FrameClearAndPop
0.0004251440206256075,73934,python,python,deduce_unreachable
0.00041831746598975825,73978,python,python,unicode_dealloc
0.0004177823525961014,73972,python,[kernel.kallsyms],filldir64
0.0004176430892364569,73935,python,python,visit_decref
